20.7338376388,-79.1995654497,5.61
2.1310375481,-76.4918162747,0.65
3.5205186907,-3.8930348123,2.69
15.749418283,-62.2150505186,-1.32
12.1642011027,-80.2827208204,0.58
5.2939625886,1.9512540651,-1.27
15.2314685264,35.2593751651,3.09
0.4208894784,2.8302473303,6.04
18.9613567853,39.2348300086,5.23
3.9952582465,37.3416816713,2.31
18.2562065559,-43.0067368749,1.89
18.7732256586,-1.377411425,1.37
3.17141918,-32.3521321317,3.27
13.7426084441,-85.9029112036,1.36
18.1300227743,-55.8708228987,-0.08
12.5768438101,-14.5646420211,-1.27
17.5053623112,-29.4024726718,-0.93
0.6033455697,15.5649864232,-0.3
16.3463517507,-75.3192488175,2.86
7.3198043094,54.620020162,2.73
17.3140890573,83.9817521986,1.87
4.1159454519,-37.3096787236,2.1
22.19588734,72.6283097025,-0.84
9.6223801145,14.9111305396,0.2
5.548248763,-79.6364366479,4.35
17.9328106166,-26.7807337349,0.9
13.8529943674,69.138874925,-1.16
23.6331603432,52.8973939804,5.78
14.4145916722,-30.7992724319,4.19
1.1840817385,7.581890602,0.84
6.6720976583,-30.0438302719,0.74
6.2769676384,85.090429011,2.73
19.3172758508,56.4735143927,2.36
20.4871498349,82.8153847494,-1.38
2.1451802244,67.9882904256,0.39
9.8217294421,-39.0842697657,4.63
11.1846693538,-66.0104172925,5.73
23.9044005809,-29.5632019021,1.26
11.1378999161,-76.0880810128,4.6
20.3401157049,-41.1188942361,0.54
6.7796939016,36.3887133889,3.61
23.6738970593,46.6650392148,3.31
11.8420966101,58.6780893842,1.51
6.7471288153,-31.4185093448,4.32
13.4059759233,70.805353746,3.6
3.5512545749,-84.2766263056,6.3
23.9751512445,5.0241987094,1.64
0.9203768938,-76.4699666225,3.23
16.143585402,-3.1059567855,1.89
14.0094255867,-44.0444662855,4.77
10.4384211081,-22.8845820862,0.33
3.9613318951,-56.1354882515,1.43
17.1569869986,-86.1062410835,0.27
13.2060416193,18.4084252297,2.09
1.5400762753,27.8418997867,3.62
13.1306658743,-52.6636718303,5.27
1.9038542612,37.2563913721,0.4
22.5097890959,-23.6735424952,4.03
10.2640478352,2.6524110748,0.08
9.7475729531,58.6333744766,1.34
8.4754346936,-64.657673055,6.02
23.4378927615,82.0062310086,4.88
16.5743288132,-15.2898499474,3.4
13.9274136687,22.810306996,2.41
8.3505198707,74.7885812914,6.06
7.856323729,-54.6940384235,-1.06
1.540275576,34.9407648871,-0.33
17.8132050084,-89.1279142078,1.47
6.6998533978,-6.9647742637,4.59
15.4301261477,-66.3285384203,2.5
0.8983313835,-64.5318410604,2.37
19.7509076433,-34.0429223333,2.09
13.0396487933,-54.4369990986,4.02
1.9309770974,-66.7771652874,4.28
7.3905672708,25.1943314358,6.06
5.578535659,45.1302655125,3.51
4.7397811495,-15.1160165038,1.12
12.7434202123,-9.3516075398,3.55
13.0256852216,4.2542533623,6.4
10.6278276111,-81.97239067,0.34
6.376862475,-63.1693854422,1.08
20.9362826551,23.9912861637,5.47
12.6646844941,-88.574172379,5.79
13.5563709163,-17.8630322398,1.89
17.6406634038,49.9347220261,3.63
16.645763947,-41.3596274497,0.15
10.5273274858,-37.6412635528,3.89
2.113748381,-10.5497549711,1.75
1.7459698687,3.8188372483,3.42
17.9178176695,46.2710797506,5.55
21.2827523115,3.6009151626,-0.09
18.4197119577,-24.500496166,-1.34
1.2878608057,-54.5477218543,-0.37
6.9421687729,75.9693607738,5.34
16.9929351337,80.3756465496,-1.04
17.1834144679,49.3434542953,1.23
9.710983477,-35.715484204,-0.11
9.2361541544,74.2206845924,5.31
6.0580347463,-75.6396748928,2.47
6.0843779989,24.9133948221,4.71
5.0266025953,89.3908825466,3.59
4.699296941,-68.5316329036,4.45
15.0435452452,-59.8927228981,0.41
8.4802057501,-28.8517866307,1.81
7.4458890512,68.4172811882,4.42
0.0745664157,80.7414242993,0.77
10.7722982477,-76.0865349206,0.55
14.9626058253,41.1207386771,0.08
0.9827784647,-86.3548109129,5.95
5.5566118339,18.2773709033,6.28
6.2075634488,47.8522020816,4.03
15.5964372423,-47.0577401046,4.99
16.7746812521,-41.4878638966,1.48
13.0168768329,-18.6988712932,1.84
4.0104497019,-79.1435778393,6.27
21.9248614127,-48.5116443141,4.15
17.3128705726,60.7998503074,6.17
19.0271017947,-20.2172232204,2.21
9.5305679004,60.68890475,0.97
18.8665248969,-31.064844051,-0.46
22.7349902816,1.363894774,2.77
9.7135298838,-9.3902662625,-0.73
12.7692354415,-10.342594378,3.8
11.6928802904,16.1584428074,5.5
8.5076357749,-46.6107965611,1.7
2.8229246201,15.1355312422,4.13
16.1725582981,-39.1796874477,-0.41
14.4664564242,-89.9734740768,2.94
6.4550262266,-11.4600630745,2.16
1.3154488911,-44.7057985033,-1.01
15.3640246733,-3.1200107876,4.03
7.8149166003,9.1338267565,1.72
11.7545289501,58.9611861336,-0.11
3.4693628362,50.7170145717,3.93
2.1881821,31.2947944554,5.51
4.7545248144,-79.4891280084,3.17
15.9091596243,77.0280228966,0.25
15.4038627663,83.7769445652,-0.32
13.3611478631,30.0890548302,1.57
22.7838288129,28.5624394311,0.63
19.8669495504,29.3249856735,2.78
3.9858674397,-84.7330899103,3.77
6.4435611425,64.0698692866,2.98
3.6672347782,-9.7300548131,5.04
22.5436665888,-55.8227938735,-1.35
4.3349584442,-22.6117542999,-0.86
22.7007968994,64.9785519261,3.38
13.2864259312,68.0677092711,2.08
4.6678247337,-38.1822785258,-1.21
13.2494641432,-7.8294031285,1.89
9.484081767,47.1533794972,3.11
22.3073390565,-72.242235334,4.62
23.6289139874,-71.148659464,5.75
8.3868094037,-80.4997355936,5.01
20.1915507733,82.4816286222,4.6
3.050592474,55.9933730986,2.36
13.9418124128,-64.0602272374,5.59
4.0611670709,42.7712816589,-0.42
19.8894421061,42.2672587176,4.38
10.1506648892,-34.2701894275,5.06
17.2506601254,58.5295070139,-0.84
8.2946430331,-10.1236950475,1.19
16.2511358642,31.1243780513,5.08
4.5115214331,-84.2166116862,2.14
11.6595730157,-27.2637080518,2.9
20.2241383632,-19.2299399154,-1.47
5.0052126685,-43.7605989864,2.89
20.3911422164,-4.0528958355,2.87
7.2265142664,-4.7519838612,5.1
4.8042894163,-71.7626416958,4.63
1.3434497616,-13.7137984144,2.1
10.4737756484,17.49971434,-0.79
20.1180644019,11.5725402426,-1.21
7.9030251352,47.4244140734,1.46
19.1565085533,19.7681437886,2.6
22.8502841504,-78.0582887746,0.49
4.793616569,-48.8196593413,2.67
17.514708925,-33.2230782579,1.84
19.8627480446,-43.5405721354,0.82
21.6422110903,-83.1236891146,5.42
18.498930572,58.266036224,2.44
3.1914823139,-12.598327815,0.14
12.7631237725,-78.1273715884,1.34
18.4392278487,-47.9644220371,5.55
19.7606428332,59.0838389468,0.8
9.9990929173,12.138539514,0.57
17.3928832469,-18.340983385,5.89
6.4069723705,-60.7961174386,-0.86
5.4982545448,5.9753305702,0.34
17.5621855874,-30.1063042747,1.02
0.2764720578,82.9834801596,3.27
18.145032904,24.9604808837,0.9
0.7896124165,57.7580469876,-0.28
9.8783050269,37.3559526092,1.19
11.0972617041,3.4024620205,3.4
4.8548165459,81.0885176211,4.36
0.7146493241,65.2105204011,6.37
21.2617171962,18.9702715623,1.9
21.6363013132,-79.2696108465,4.09
2.2458188164,-21.9475931672,0.17
2.1208470667,48.6748146922,0.42
13.2741594764,-84.9281681212,-0.2
19.2780425663,-26.0873187278,0.59
3.0093068057,-33.1286110323,4.7
1.7014198109,-49.1367015793,0.19
18.5773248852,47.712862809,2.26
9.4654988212,89.1026291035,5.87
5.7089115875,86.4161511237,5.87
13.7686518355,-58.8325670876,3.48
5.8486394457,-77.1727724778,1.22
1.261516483,-13.7010604998,3.94
18.5840521735,4.4358546716,0.32
7.5912303762,10.8428064673,-1.46
8.2929266128,-73.2297671451,1.67
23.2728536693,2.1070166814,1.44
3.2005525889,15.892703761,5.03
12.1033979466,34.3969447504,3.2
21.4363417632,77.9444818029,6.15
4.9969164069,49.1324663057,2.18
1.2189247344,-10.4849524304,2.17
3.6314254038,-67.2026002736,4.79
3.380179864,-54.3358718661,4.75
11.785519462,-39.2387580908,3.46
2.0962309115,-50.8852901981,1.2
3.2703239871,-24.0080433613,1.3
22.4816090407,85.216595966,2.71
8.8748433021,51.7887805204,-0.97
9.8000807386,25.177401126,1.83
2.1806566506,-34.9244459367,0.72
11.3816532795,-36.763484567,1.26
20.0702427002,11.7375173749,2.84
13.2567175564,13.946851479,2.67
19.7726459387,44.4419193631,3.97
17.8702969473,-10.6553360853,5.31
21.894898963,10.3307584561,3.57
10.7569164508,14.8534961661,1.53
23.1677491184,36.2772194566,4.01
21.8924420165,-67.2156320963,0.57
20.8982005197,-67.1887028979,1.79
23.8169397613,-3.4384921191,-0.43
6.8300309414,-16.6753856317,3.86
0.4564941489,10.7051243804,0.32
2.7213661831,52.5115208774,2.7
22.9158940265,63.3620426711,0.41
22.9083150608,-46.2543328558,6.01
14.882238841,56.6076336812,3.31
7.1248640213,-55.8857635795,-0.22
11.3345167637,57.119688334,-1.08
3.5160786961,30.2663022771,-0.56
9.6176479789,-35.2662524087,5.79
4.5000648619,40.4417978227,1.93
17.9218186539,-7.5382641543,3.25
22.3167996352,71.0037517181,5.11
3.871943386,-64.9952822923,4.21
16.3160324612,31.4280703792,2.33
4.3367912755,80.9667844025,4.92
1.332454784,-77.41195235,1.34
20.5663287606,10.6667649194,5.64
2.8926193211,-68.5504516454,5.08
13.8050245103,-39.5378637907,4.79
2.1346687735,-52.9555873752,3.41
3.575119642,73.8238761443,0.53
6.2170609506,4.6720567902,0.57
23.8111630201,-77.2845189736,0.69
22.5319161371,-82.9652626966,2.48
14.3148106712,67.870512827,3.6
3.4743730117,14.1700439664,3.98
22.4226880262,50.1249217212,2.87
2.4740477691,-29.0637381448,0.24
22.0467567066,-2.1964543407,3.18
14.1728275753,88.6014279438,3.04
10.7719916535,-70.5477484181,1.25
8.8739233103,75.5779409908,4.4
21.8828889961,-8.1394614003,0.77
16.6173009537,-21.9396647,-1.38
15.7944580861,-34.1605229079,6.41
0.1450203881,-54.559771008,1.15
10.585110637,-55.0744077127,0.79
9.9480622603,33.3282205659,6.43
1.5236733964,-80.8112963125,2.51
7.9567596429,20.0361791157,1.63
9.0741789995,53.9598118323,1.44
8.2454445465,-10.6900372096,5.68
9.8673992389,86.3553625282,-0.57
20.8980331299,-22.2154238905,1.56
8.8669910408,-12.4722050116,1.2
3.9387535549,52.2992254691,-0.2
9.5055543932,-83.8957711054,5.89
20.6675866925,-14.725484431,-0.55
8.3861363394,-55.1706007079,1.32
15.2416608257,76.9070513695,4.54
22.738223623,-44.6764294132,3.24
11.3305728272,-88.6330436155,0.4
6.0054985944,89.8781813671,0.57
18.7941726492,-29.1749217558,4.56
20.540992924,81.6248649359,6.3
22.7740021674,22.8927625311,-0.3
5.8395253621,9.4344936915,1.09
3.2727612242,42.3954134234,3.34
0.5560361446,-31.9216476575,1.07
23.6408176566,17.7725002263,1.59
0.4087513389,-34.1728669334,5.42
19.3335010095,24.3484268738,2.34
0.1693672451,-70.9571918699,0.98
20.0983034708,15.8637182412,4.16
17.5949013007,-44.1597454562,6.45
9.7242922633,70.1747063964,1.49
11.3271550354,-12.6094975733,4.07
0.2289469796,-75.3056053643,5.24
16.2459316087,69.7678900221,1.67
12.5000269071,-10.3802568841,3.72
10.4419074095,-64.7569050995,0.12
2.8201452076,-12.9025646303,2.72
16.0677400314,47.1406425908,0.31
10.7791329851,14.8370731068,3.52
1.6279656279,48.8283834623,4.69
8.7204598819,-37.1043853421,0.56
15.7272876581,72.1328823318,2.62
0.7110877835,15.3558788585,1.42
21.4057083383,-68.9873916728,3.13
14.3056956208,-20.2668285933,2.66
23.1396116543,21.5247228281,1.79
11.1232658137,-8.6324324987,4.13
9.2613094445,-55.9661785777,4.23
10.3726797099,70.0921415693,4.81
23.4897918678,67.71116,6.46
3.3144962313,-80.8492427005,0.65
13.54894115,20.7519049023,1.37
16.5449893378,-11.6665992622,6.31
11.5838922556,28.9921991847,-1.18
8.3703529424,-86.5514134165,5.01
19.6575715148,-49.3949966503,-0.9
18.1128495598,80.7618169327,3.94
14.4258949774,-26.7833482962,0.63
17.8170517127,-35.7010491837,0.08
6.8426690685,72.7466799,0.44
17.7894991394,33.1242327032,3.93
20.0765681543,4.2755080795,1.73
9.4050230884,-82.2061331526,4.93
7.4458673921,-12.5951269071,-0.06
9.4556875799,-0.2739743441,4.01
6.6612766789,-0.2429230853,4.89
2.5334740257,-65.3511354639,-0.33
22.2743343223,-41.423283605,5.51
4.8011847855,70.3540636524,2.33
7.1346177053,-3.5758794734,1.4
1.6289924275,0.084434857,6.01
21.635980194,47.9679825023,1.35
19.5218422125,-26.208509669,-0.95
4.6546215617,23.163631446,4.67
14.0554401388,75.4032036956,-1.26
7.6064827143,76.6699825474,2.74
15.2890986189,19.5289521864,6.31
8.7764552468,83.0254562667,2.89
16.8815052654,-13.2455059976,5.09
14.6394733618,-64.4453472503,0.62
11.8589332001,62.4735106275,0.68
8.0731452636,-23.6465634692,-0.74
1.8423941565,81.2523801111,0.78
18.7683265241,42.9374650556,5.65
21.2868401766,85.5674159773,2.52
19.3503477375,53.5168498493,6.44
7.8087403167,54.374501474,5.17
7.0243836517,-70.7046978223,3.83
19.8905265248,-46.2280303361,-0.69
0.1625067867,56.1629731761,-0.49
4.5286208676,32.0061681703,2.69
3.3930290224,-38.4165794258,-0.9
21.1049042609,-44.3171263775,2.06
17.4777741878,-56.3114093953,2.78
9.1599334868,-89.5918224449,5.96
22.8471798453,-58.6623218594,1.89
18.0876961748,-34.0685298261,4.84
21.5773464377,35.8261546113,5.75
14.7222928294,75.4989341042,2.39
19.393924564,-13.5757868422,0.7
0.5202289387,-47.4171114959,4.03
14.6191016399,58.3608129043,4.33
23.3486427034,-1.3827988555,-1.18
18.237641932,-40.1032232199,3.61
13.3899831608,-0.8909284561,0.88
15.1021282723,30.9520250298,0.87
15.5541976899,-42.2845980699,3.0
11.4560768421,77.4078912517,4.54
2.379033199,84.156304765,-0.07
11.766716324,60.5135007029,-0.56
6.3375412764,44.2455775737,6.45
15.0025261862,38.0478598303,3.9
10.372661506,-21.0871484368,-0.4
10.5672001057,-52.5935333496,6.48
10.7068524677,-24.6544239351,-0.08
4.2518946397,-63.4572856632,5.48
22.2059062725,-86.6245521739,2.1
14.2760531402,-83.4042143219,3.88
17.4817979429,63.0644327477,-1.12
8.670872816,-28.9094085199,4.77
19.6197859191,72.9204417355,4.57
17.8914393066,49.1005684671,0.95
23.9490044251,66.9604860723,0.83
14.4728433699,81.8866197347,2.04
6.0518011299,22.0212160586,4.8
15.287599576,-6.0892212882,3.63
6.77702839,-66.9207615774,1.19
6.1570677203,16.9047176831,-0.48
4.3869637594,36.64225021,-0.52
3.6920310291,77.572332723,1.63
1.52552049,29.8836789105,0.1
15.2800284505,-36.0860294195,4.08
14.4164556259,-63.3031993445,3.28
15.186558555,-51.4988944061,3.06
15.2028707589,13.3948804237,3.37
23.1082964437,83.5217045958,4.27
10.3141212675,-60.9907292598,3.17
21.1379051804,-57.9884568361,3.62
11.0822427999,-67.1648018479,4.25
13.1159074271,32.4622063337,2.1
4.5766510886,-9.0764400801,4.44
4.8950673701,-52.1054881068,4.99
14.8869832925,-29.8268045215,4.79
1.1401632944,32.6203355987,-0.98
4.9255932385,51.7602557084,5.24
20.8153486022,-69.742600125,2.86
14.2366263521,-49.4478917757,5.22
6.1395011793,-35.5622194026,-0.22
15.2299959824,44.5323323243,-1.2
21.9083595586,-11.6620423219,1.12
5.9606909071,-74.5942955122,5.7
3.1431572615,25.5801406991,3.37
15.215791455,43.506364496,-0.17
0.8155435567,23.4240088358,6.42
20.82960354,66.7026431931,0.23
16.5270105885,47.5698566304,4.4
13.6799401378,2.8479218293,5.37
21.2547660629,-20.0863762537,0.28
0.4501816662,-40.8494250821,2.35
20.187005848,-74.0272876117,0.81
5.5981283056,-55.7819567573,1.24
21.6959130286,14.9306842142,1.19
6.575982529,-88.1036751278,4.16
22.4403836242,49.3449192075,-0.01
13.5398231147,16.3836027217,3.59
22.676286638,28.596577656,3.78
21.4750702225,3.0062792441,5.01
1.4044369377,9.5486916334,4.71
16.5978024936,-46.6484661504,4.5
1.3548190964,11.6785518147,2.3
13.3433304463,-80.2670845139,-1.06
5.0807694728,-45.4426980493,4.48
11.2710197534,56.8138430638,2.04
8.4065527715,-8.5182510328,3.4
4.8858459305,63.0008889122,2.77
7.4368248859,5.0362631495,4.5
13.042334415,44.8321498515,0.47
22.9739163863,-7.8931737324,2.48
15.5763276894,-8.4337311716,-0.21
10.1624265392,79.7286464173,2.82
16.3975802536,-77.62873913,1.09
19.6492990017,-22.7751526909,3.42
5.056334296,-43.5608438254,5.2
2.3700903257,-76.0847036855,-0.21
15.1406411458,57.4132569864,0.44
17.9986103607,-9.741563376,-0.12
2.2832683339,-50.7263559179,0.25
23.1585717982,-5.9517298198,0.59
19.0301623148,-17.7993070394,3.24
3.895452295,-26.1957102887,-0.18
1.4416686577,87.9240585928,-0.61
2.7188599281,58.2705734317,0.97
7.8813165692,-13.8776910333,-0.83
10.4508996121,-57.1343946863,4.97
6.0380457338,68.1023781746,1.61
6.0829002977,77.2560903049,3.85
9.7259693387,31.8537855647,3.7
2.4349251414,65.9437521957,0.07
7.8288360698,66.7302627159,-0.25
4.6520752199,-2.7866950957,4.36
6.8317092092,60.0204276757,3.95
12.6020597256,63.000669752,2.72
13.6333810037,-43.5424475495,1.67
4.8380798724,-2.8996481265,5.55
14.4722060419,9.4333034392,0.58
13.4883246922,-49.9613537627,4.37
11.5627003421,-66.3537585751,-0.56
8.5469064697,3.4285427344,1.66
14.4448722867,71.152160142,4.25
5.9784178892,78.5014483737,2.34
17.7828999375,-31.6922677366,2.3
2.3194403985,-78.3866605269,5.83
8.0379707876,55.9136512224,-1.36
20.0145014405,2.7318897939,4.82
13.0729197197,11.571346562,2.24
2.20688263,-1.3954317238,4.82
8.098646233,26.9043939463,-0.53
11.5242634767,17.352861447,2.32
2.3694932463,-24.1368392398,1.31
7.8485497904,-35.5510035559,3.41
20.9204206414,11.9022915883,5.25
0.1298675379,53.4767973753,5.66
3.8629986284,31.6721152557,3.83
1.3622425288,20.1689074636,4.28
6.8299962667,-66.5129739769,0.36
2.5306108179,4.4736130309,3.54
5.7162599809,-0.8896606318,2.52
6.9061494704,39.1659550371,1.53
0.0726266025,19.1168966109,3.4
11.3808243497,-71.991127307,6.03
17.0591421726,32.0297889048,3.93
6.946341456,-59.3873275986,0.96
22.6787443302,45.224045549,0.57
17.3735687129,28.349482362,5.47
23.4034292976,65.1897140333,0.2
8.9931852743,-79.2873734352,2.0
16.4525318185,-23.7100580546,4.0
8.3013070016,-10.2020909054,5.91
22.2749176927,-13.2559097982,1.01
18.0344219901,-76.493083572,2.14
9.8069367382,-20.6475375589,0.79
6.3417457099,69.7309724146,-0.46
19.8016534967,10.9010734138,1.54
6.894321352,25.2717054641,-1.23
21.5279459292,2.9143223401,3.88
4.7665893707,-15.7443732791,-0.44
19.1007481425,21.4460439222,1.41
4.5124195092,-34.6542346988,4.63
5.0414803927,-4.5058952514,2.81
11.2358787694,-28.4986766215,0.18
15.5291141741,-38.457378701,1.07
15.3416729342,-7.5677809155,2.53
18.7438639347,-52.3200607325,0.95
13.3915747593,24.2906451162,-1.35
12.4100428555,-5.4827150272,3.4
1.6725766037,39.6144854035,-0.95
16.9574549245,55.7164719639,1.18
17.312633726,-27.2892435177,2.31
6.0469957848,72.1266994771,1.28
5.7614554245,37.794221585,1.99
0.42047566,-71.801523013,2.02
3.1983117949,-83.0895573251,3.56
10.7791296273,22.7463891753,-0.07
23.1777717429,-6.6237826141,6.33
21.1638149493,31.6084266319,-1.03
23.9261336709,55.2906246093,5.48
8.6296465026,-88.0703470817,3.99
15.732015716,-71.5134131223,5.4
3.1896345855,76.6412743868,2.28
14.926304969,-15.8084881006,0.18
19.2803347165,-83.3995275686,1.06
0.5786784323,-37.100713257,0.63
9.0479717088,65.2289581291,2.61
8.365231997,-38.809831835,-0.83
7.2508135267,-61.8787524618,-0.54
5.4890980752,-49.0407941432,5.66
18.6928834415,75.7949886167,0.22
13.9210518364,-62.9335703277,-0.67
5.0822804683,82.2187235524,0.49
10.8396521649,36.0008947154,2.19
13.8263630493,19.0971820243,3.78
12.8949940074,-71.2546032032,-0.97
19.2441629694,-77.5844360745,3.23
23.5823227643,84.4733937774,4.82
6.8444187984,10.1266415858,2.94
0.839492387,-2.1707248349,4.17
22.7179274775,-70.6590437323,3.3
20.6541094367,54.9520106715,0.73
8.6505770151,-60.6583237936,2.62
23.4721501384,-46.731697151,4.86
3.2971095271,-66.8640144272,2.77
14.4835564716,2.6486380163,5.5
5.5469701297,-5.7414278127,-0.05
5.0472986672,12.6228621274,-0.25
11.66538551,25.876195463,6.0
8.577032076,64.6221564389,-0.4
23.0623326024,4.2718692168,1.42
19.2796722856,-12.6064848236,0.73
12.7931168833,64.7461728758,2.46
